image_idx,corner_id,x,y
8,54,1082.220703125,846.1064453125
8,55,1062.6741943359375,824.6808471679688
8,56,1044.026611328125,803.9990234375
8,57,1025.875,784.1322631835938
8,58,1008.2899780273438,764.6988525390625
8,59,991.4295043945312,745.73974609375
8,60,975.1277465820312,728.1289672851562
8,61,959.763427734375,711.118896484375
8,62,944.6790771484375,694.6541137695312
9,4,764.6885375976562,1095.91943359375
9,5,724.6920776367188,1056.30322265625
9,6,687.7005004882812,1018.233642578125
9,7,653.1920776367188,981.3252563476562
9,8,621.3807373046875,945.9508056640625
9,12,849.1128540039062,1094.369140625
9,13,806.0010375976562,1055.7174072265625
9,14,765.5929565429688,1017.7657470703125
9,15,727.8492431640625,981.08642578125
9,16,692.68310546875,946.0724487304688
9,17,660.17626953125,912.2211303710938
9,20,934.6414184570312,1089.9052734375
9,21,889.5577392578125,1052.586181640625
9,22,846.3192749023438,1015.6434326171875
9,23,805.7195434570312,979.5137939453125
9,24,767.298828125,944.3779907226562
9,25,731.4005126953125,910.3011474609375
9,26,698.2775268554688,878.4322509765625
9,27,1067.8341064453125,1117.93359375
9,28,1020.0113525390625,1082.7147216796875
9,29,973.489501953125,1046.9482421875
9,30,928.662353515625,1011.1514282226562
9,31,885.3514404296875,975.921142578125
9,32,844.6122436523438,941.744873046875
9,33,806.0474243164062,908.26025390625
9,34,769.6837158203125,876.0288696289062
9,35,735.5346069335938,844.91552734375
9,36,1103.786865234375,1072.6827392578125
9,37,1056.762939453125,1038.8128662109375
9,38,1010.87158203125,1004.5414428710938
9,39,966.3280029296875,970.2615356445312
9,40,923.1364135742188,936.6378173828125
9,41,882.2321166992188,904.055908203125
9,42,843.6168212890625,872.4972534179688
9,43,806.9376831054688,841.7434692382812
9,44,772.4766845703125,812.5577392578125
9,45,1137.3798828125,1028.5899658203125
9,46,1091.1834716796875,996.0662841796875
9,47,1045.7811279296875,963.7822875976562
9,48,1001.9072875976562,931.2794799804688
9,49,959.113525390625,899.1766357421875
9,50,918.3544311523438,868.2677612304688
9,51,879.5718383789062,838.0651245117188
9,52,842.8377685546875,809.3172607421875
9,53,808.2095947265625,781.8154907226562
9,54,1169.0565185546875,985.5817260742188
9,55,1123.58935546875,954.7109985351562
9,56,1078.984619140625,923.8792114257812
9,57,1035.5396728515625,893.3704833984375
9,58,993.260009765625,863.024169921875
9,59,952.8455810546875,833.2609252929688
9,60,914.1649780273438,805.0144653320312
9,61,877.4788208007812,777.8049926757812
9,62,842.6614990234375,751.3329467773438
10,0,839.3486328125,722.8948974609375
10,1,835.8809204101562,693.70556640625
10,2,832.6522216796875,665.3101196289062
10,3,829.45361328125,637.4668579101562
10,4,826.5845947265625,611.0449829101562
10,5,823.9254760742188,585.238037109375
10,6,821.2659912109375,560.8092041015625
10,7,819.1375732421875,537.0557861328125
